Chrom	Start	End	U50(w<0.01,y=(=1.0,=0.0))	Q95(w<0.01,y=(=1.0,=0.0))	Overlapping Candidate
2	140200001	140240000	0	0.0616302186878727	NA
2	140240001	140280000	0	0.0616302186878727	NA
2	140480001	140520000	0	0.0238568588469184	NA
2	140520001	140560000	0	0.0238568588469184	NA
2	140560001	140600000	0	0.0185884691848906	NA
2	140600001	140640000	0	0.0168986083499005	NA
2	140640001	140680000	0	0.0397614314115308	NA
2	140680001	140720000	0	0.0397614314115308	NA
2	140720001	140760000	0	0.0487077534791252	NA
2	140760001	140800000	0	0.0477137176938369	NA
2	140800001	140840000	0	0.0486580516898608	NA
2	140840001	140880000	0	0.0414015904572564	NA
2	140880001	140920000	0	0.0	NA
2	140920001	140960000	0	0.0168986083499005	NA
2	141160001	141200000	0	0.0069582504970178	NA
2	141200001	141240000	0	0.0069582504970178	NA
2	141240001	141280000	0	0.0059642147117296	NA
2	141280001	141320000	0	0.0066103379721669	NA
2	141320001	141360000	0	0.0606361829025844	NA
2	141360001	141400000	0	0.0606361829025844	NA
2	141400001	141440000	0	0.0720675944333996	NA
2	141440001	141480000	0	0.0715705765407554	NA
2	141480001	141520000	0	0.0675944333996023	NA
2	141520001	141560000	0	0.0347912524850894	NA
2	141560001	141600000	0	0.0487077534791252	NA
2	141600001	141640000	0	0.0625248508946322	NA
2	141640001	141680000	0	0.0666003976143141	NA
2	141680001	141720000	0	0.0497017892644135	NA
2	141720001	141760000	0	0.0357852882703777	NA
2	141760001	141800000	0	0.0373757455268389	NA
2	141800001	141840000	0	0.0268389662027833	NA
2	141840001	141880000	0	0.0298210735586481	NA
2	141880001	141920000	0	0.0297216699801192	NA
2	141920001	141960000	0	0.040755467196819	NA
2	142040001	142080000	0	0.0276341948310139	NA
2	142080001	142120000	0	0.0248508946322067	NA
2	142120001	142160000	0	0.0195825049701789	NA
2	142160001	142200000	0	0.0586481113320079	NA
2	142200001	142240000	0	0.0328031809145129	NA
2	142240001	142280000	0	0.0308151093439363	NA
2	142280001	142320000	0	0.0139165009940357	NA
2	142320001	142360000	0	0.0139165009940357	NA
2	142360001	142400000	0	0.0139165009940357	NA
2	142400001	142440000	0	0.0139165009940357	NA
2	142440001	142480000	0	0.0139165009940357	NA
2	142480001	142520000	0	0.0	NA
2	142520001	142560000	0	0.0	NA
2	142560001	142600000	0	0.0	NA
2	142600001	142640000	0	0.0	NA
2	142640001	142680000	0	0.0	NA
2	142680001	142720000	0	0.0	NA
2	142720001	142760000	0	0.0	NA
2	142760001	142800000	0	0.0581510934393638	NA
2	142800001	142840000	0	0.1195328031809144	NA
2	142840001	142880000	0	0.0636182902584493	NA
2	142880001	142920000	0	0.0427435387673956	NA
2	142920001	142960000	0	0.0417495029821073	NA
2	142960001	143000000	0	0.0387673956262425	NA
2	143000001	143040000	0	0.0387673956262425	NA
2	143040001	143080000	0	0.0	NA
2	143080001	143120000	0	0.0	NA
2	143120001	143160000	0	0.0019880715705765	NA
2	143160001	143200000	0	0.0019880715705765	NA
2	143200001	143240000	0	0.0019880715705765	NA
2	143240001	143280000	0	0.0	NA
2	143280001	143320000	0	0.0139165009940357	NA
2	143320001	143360000	0	0.0009940357852882	NA
2	143400001	143440000	0	0.0119284294234592	NA
2	143440001	143480000	0	0.0123260437375745	NA
2	143520001	143560000	0	0.0129224652087475	NA
2	143560001	143600000	0	0.0089463220675944	NA
2	143600001	143640000	0	0.0098906560636182	NA
2	143640001	143680000	0	0.0099403578528827	NA
2	143680001	143720000	0	0.0109343936381709	NA
2	143720001	143760000	0	0.0004970178926441	NA
2	143760001	143800000	0	0.0	NA
2	143800001	143840000	0	0.0	NA
2	143880001	143920000	0	0.0	NA
2	143960001	144000000	0	0.0018886679920477	NA
2	144000001	144040000	0	0.0009940357852882	NA
2	144040001	144080000	0	0.0009940357852882	NA
2	144080001	144120000	0	0.0	NA
2	144120001	144160000	0	0.0	NA
2	144320001	144360000	0	0.0009940357852882	NA
2	144360001	144400000	0	0.0	NA
2	144400001	144440000	0	0.0	NA
2	144440001	144480000	0	0.0	NA
2	144480001	144520000	0	0.0	NA
2	144520001	144560000	0	0.0	NA
2	144600001	144640000	0	0.0	NA
2	144640001	144680000	0	0.0082007952286282	NA
2	144680001	144720000	0	0.0028330019880715	NA
2	144720001	144760000	0	0.0	NA
2	144960001	145000000	0	0.0	NA
2	145000001	145040000	0	0.0	NA
2	145040001	145080000	0	0.0	NA
2	145080001	145120000	0	0.0	NA
2	145200001	145240000	0	0.0318091451292246	NA
2	145240001	145280000	0	0.0318091451292246	NA
2	145280001	145320000	0	0.0	NA
2	145320001	145360000	0	0.0	NA
2	145360001	145400000	0	0.011182902584493	NA
2	145400001	145440000	0	0.0009940357852882	NA
2	145440001	145480000	0	0.0009940357852882	NA
2	145480001	145520000	0	0.0009940357852882	NA
2	145520001	145560000	0	0.0009940357852882	NA
2	145560001	145600000	0	0.0009940357852882	NA
2	145600001	145640000	0	0.0009940357852882	NA
2	145680001	145720000	0	0.0	NA
2	145760001	145800000	0	0.025844930417495	NA
2	145800001	145840000	0	0.0256461232604373	NA
2	145840001	145880000	0	0.0248508946322067	NA
2	145880001	145920000	0	0.0	NA
2	145920001	145960000	0	0.0	NA
2	145960001	146000000	0	0.0009940357852882	NA
2	146000001	146040000	0	0.0009940357852882	NA
2	146040001	146080000	0	0.0009443339960238	NA
2	146120001	146160000	0	0.0019880715705765	NA
2	146360001	146400000	0	0.0	NA
2	146440001	146480000	0	0.0159045725646123	NA
2	146480001	146520000	0	0.0151590457256461	NA
2	146520001	146560000	0	0.0009940357852882	NA
2	146560001	146600000	0	0.0009940357852882	NA
2	146600001	146640000	0	0.0029821073558648	NA
2	146640001	146680000	0	0.0029821073558648	NA
2	146840001	146880000	0	0.0114314115308151	NA
2	146880001	146920000	0	0.0069582504970178	NA
2	146920001	146960000	0	0.0059642147117296	NA
2	146960001	147000000	0	0.0079522862823061	NA
2	147000001	147040000	0	0.0079522862823061	NA
2	147040001	147080000	0	0.0119284294234592	NA
2	147080001	147120000	0	0.0109343936381709	NA
2	147480001	147520000	0	0.0	NA
2	147520001	147560000	0	0.0	NA
2	147600001	147640000	0	0.0	NA
2	147640001	147680000	0	0.0	NA
2	147720001	147760000	0	0.0	NA
2	147760001	147800000	0	0.0	NA
2	147880001	147920000	0	0.0	NA
2	147960001	148000000	0	0.0	NA
2	148000001	148040000	0	0.0	NA
2	148040001	148080000	0	0.0	NA
2	148080001	148120000	0	0.0113320079522862	NA
2	148200001	148240000	0	0.0	NA
2	148360001	148400000	0	0.0009940357852882	NA
2	148520001	148560000	0	0.0	NA
2	148560001	148600000	0	0.0	NA
2	148600001	148640000	0	0.0	NA
2	148640001	148680000	0	0.0	NA
2	148680001	148720000	0	0.0	NA
2	148720001	148760000	0	0.0	NA
2	148800001	148840000	0	0.0	NA
2	148960001	149000000	0	0.0009940357852882	NA
2	149000001	149040000	0	0.0009940357852882	NA
2	149040001	149080000	0	0.0019880715705765	NA
2	149080001	149120000	0	0.0019383697813121	NA
2	149120001	149160000	0	0.0019383697813121	NA
2	149160001	149200000	0	0.0009940357852882	NA
2	149200001	149240000	0	0.0606361829025844	NA
2	149280001	149320000	0	0.0009940357852882	NA
2	149320001	149360000	0	0.0	NA
2	149360001	149400000	0	0.0	NA
2	149760001	149800000	0	0.0	NA
2	149800001	149840000	0	0.0	NA
2	149840001	149880000	0	0.0188866799204771	NA
2	149880001	149920000	0	0.0	NA
2	149920001	149960000	0	0.0019880715705765	NA
2	149960001	150000000	0	0.0	NA
2	150000001	150040000	0	0.0	NA
2	150040001	150080000	0	0.0	NA
2	150080001	150120000	0	0.0	NA
2	150200001	150240000	0	0.0	NA
2	150440001	150480000	0	0.0	NA
2	150480001	150520000	0	0.0	NA
2	150600001	150640000	0	0.0	NA
2	150680001	150720000	0	0.0248508946322067	NA
2	150720001	150760000	0	0.0137673956262425	NA
2	150760001	150800000	0	0.0208747514910536	NA
2	150800001	150840000	0	0.0208747514910536	NA
2	150840001	150880000	0	0.0208747514910536	NA
2	150880001	150920000	0	0.0208747514910536	NA
2	150920001	150960000	0	0.0119284294234592	NA
2	150960001	151000000	0	0.0009940357852882	NA
2	151000001	151040000	0	0.0	NA
2	151040001	151080000	0	0.0009940357852882	NA
2	151080001	151120000	0	0.0009940357852882	NA
2	151120001	151160000	0	0.0168986083499005	NA
2	151160001	151200000	0	0.0168986083499005	NA
2	151200001	151240000	0	0.0417495029821073	NA
2	151240001	151280000	0	0.0767395626242544	NA
2	151280001	151320000	0	0.062624254473161	NA
2	151320001	151360000	0	0.0236580516898608	NA
2	151360001	151400000	0	0.0457256461232604	NA
2	151480001	151520000	0	0.0	NA
2	151520001	151560000	0	0.0009940357852882	NA
2	151560001	151600000	0	0.0009940357852882	NA
2	151600001	151640000	0	0.0	NA
2	151880001	151920000	0	0.0	NA
2	151920001	151960000	0	0.029572564612326	NA
2	151960001	152000000	0	0.0188866799204771	NA
2	152720001	152760000	0	0.0	NA
2	152960001	153000000	0	0.0056660039761431	NA
2	153040001	153080000	0	0.0	NA
2	153280001	153320000	0	0.0	NA
2	153320001	153360000	0	0.0	NA
2	153400001	153440000	0	0.0	NA
2	153600001	153640000	0	0.0018886679920477	NA
2	153640001	153680000	0	0.0009940357852882	NA
2	153680001	153720000	0	0.0009940357852882	NA
2	153720001	153760000	0	0.0009940357852882	NA
2	153920001	153960000	0	0.0	NA
2	153960001	154000000	0	0.0328031809145129	NA
2	154000001	154040000	0	0.0	NA
2	154040001	154080000	0	0.0	NA
2	154360001	154400000	0	0.0	NA
2	154400001	154440000	0	0.0	NA
2	154440001	154480000	0	0.0	NA
2	154480001	154520000	0	0.0	NA
2	154520001	154560000	0	0.0	NA
2	154560001	154600000	0	0.0	NA
2	154600001	154640000	0	0.0	NA
2	154640001	154680000	0	0.0	NA
2	154680001	154720000	0	0.0004970178926441	NA
2	154720001	154760000	0	0.0	NA
2	155200001	155240000	0	0.0	NA
2	155240001	155280000	0	0.0	NA
2	155280001	155320000	0	0.0	NA
2	155320001	155360000	0	0.0	NA
2	155360001	155400000	0	0.0	NA
2	155400001	155440000	0	0.0	NA
2	155560001	155600000	0	0.0646123260437375	NA
2	155600001	155640000	0	0.0425944333996023	NA
2	155640001	155680000	0	0.0322067594433399	NA
2	155720001	155760000	0	0.0019880715705765	NA
2	155760001	155800000	0	0.0019880715705765	NA
2	155800001	155840000	0	0.0019880715705765	NA
2	155840001	155880000	0	0.0019880715705765	NA
2	155880001	155920000	0	0.0019880715705765	NA
2	155920001	155960000	0	0.0019880715705765	NA
2	155960001	156000000	0	0.0019880715705765	NA
2	156000001	156040000	0	0.0019880715705765	NA
2	156040001	156080000	0	0.0029821073558648	NA
2	156080001	156120000	0	0.0029821073558648	NA
2	156120001	156160000	0	0.0009940357852882	NA
2	156160001	156200000	0	0.0009940357852882	NA
2	156200001	156240000	0	0.0009940357852882	NA
2	156240001	156280000	0	0.0018886679920477	NA
2	156280001	156320000	0	0.0009940357852882	NA
2	156320001	156360000	0	0.0009940357852882	NA
2	156360001	156400000	0	0.0009940357852882	NA
2	156400001	156440000	0	0.0026838966202783	NA
2	156440001	156480000	0	0.0059642147117296	NA
2	156480001	156520000	0	0.0089463220675944	NA
2	156520001	156560000	0	0.0069582504970178	NA
2	156560001	156600000	0	0.0318091451292246	NA
2	156600001	156640000	0	0.0318091451292246	NA
2	156640001	156680000	0	0.0318091451292246	NA
2	156680001	156720000	0	0.0357852882703777	NA
2	156720001	156760000	0	0.0357852882703777	NA
2	156760001	156800000	0	0.0508946322067594	NA
2	156800001	156840000	0	0.0526838966202783	NA
2	156840001	156880000	0	0.0536282306163021	NA
2	156880001	156920000	0	0.1162027833001988	NA
2	156920001	156960000	0	0.0874751491053678	NA
2	156960001	157000000	0	0.0815109343936381	NA
2	157000001	157040000	0	0.0606361829025844	NA
2	157040001	157080000	0	0.0606361829025844	NA
2	157080001	157120000	0	0.0606361829025844	NA
2	157120001	157160000	0	0.0606361829025844	NA
2	157160001	157200000	0	0.0535288270377733	NA
2	157200001	157240000	0	0.003976143141153	NA
2	157240001	157280000	0	0.0029821073558648	NA
2	157280001	157320000	0	0.0119284294234592	NA
2	157320001	157360000	0	0.0128230616302186	NA
2	157360001	157400000	0	0.0129224652087475	NA
2	157400001	157440000	0	0.0129224652087475	NA
2	157440001	157480000	0	0.0139165009940357	NA
2	157480001	157520000	0	0.1083499005964214	NA
2	157520001	157560000	0	0.1083499005964214	NA
2	157560001	157600000	0	0.0506958250497017	NA
2	157600001	157640000	0	0.0308151093439363	NA
2	157640001	157680000	0	0.0318091451292246	NA
2	157920001	157960000	0	0.025844930417495	NA
2	157960001	158000000	0	0.025844930417495	NA
2	158320001	158360000	0	0.0168986083499005	NA
2	158360001	158400000	0	0.0	NA
2	158480001	158520000	0	0.0	NA
2	158520001	158560000	0	0.0020874751491053	NA
2	158560001	158600000	0	0.0	NA
2	158600001	158640000	0	0.0	NA
2	158640001	158680000	0	0.0	NA
2	158680001	158720000	0	0.0007952286282306	NA
2	158720001	158760000	0	0.0	NA
2	158760001	158800000	0	0.0	NA
2	158800001	158840000	0	0.0	NA
2	158840001	158880000	0	0.0	NA
2	158880001	158920000	0	0.0017892644135188	NA
2	158920001	158960000	0	0.0019880715705765	NA
2	158960001	159000000	0	0.0019880715705765	NA
2	159000001	159040000	0	0.0427435387673956	NA
2	159320001	159360000	0	0.1520874751491053	NA
2	159440001	159480000	0	0.1401590457256461	NA
2	159480001	159520000	0	0.1282306163021868	NA
2	159560001	159600000	0	0.2992047713717694	NA
2	159720001	159760000	0	0.2769383697813121	NA
2	159760001	159800000	0	0.2945328031809145	NA
2	159800001	159840000	0	0.3184890656063618	NA
2	159880001	159920000	0	0.329572564612326	NA
2	159920001	159960000	0	0.3463220675944334	NA
2	159960001	160000000	0	0.341948310139165	NA
2	160000001	160040000	0	0.3409542743538767	NA
2	160040001	160080000	0	0.341948310139165	NA
2	160560001	160600000	0	0.0028827037773359	NA
2	160640001	160680000	0	0.3419980119284294	NA
2	160680001	160720000	0	0.3697813121272366	NA
2	160840001	160880000	0	0.3916500994035785	NA
2	160920001	160960000	0	0.2365308151093439	NA
2	161000001	161040000	0	0.2365805168986083	NA
2	161040001	161080000	0	0.2365805168986083	NA
2	162680001	162720000	0	0.0	NA
2	163080001	163120000	0	0.0109343936381709	NA
2	163120001	163160000	0	0.0109343936381709	NA
2	163160001	163200000	0	0.0109343936381709	NA
2	163200001	163240000	0	0.0099403578528827	NA
2	163560001	163600000	0	0.0	NA
2	163600001	163640000	0	0.1212723658051689	NA
2	163640001	163680000	0	0.0562127236580516	NA
2	163680001	163720000	0	0.0556660039761431	NA
2	163720001	163760000	0	0.0575049701789264	NA
2	163760001	163800000	0	0.0593439363817097	NA
2	164400001	164440000	0	0.0974155069582504	NA
2	164440001	164480000	0	0.0109343936381709	NA
2	164520001	164560000	0	0.0	NA
2	164560001	164600000	0	0.0	NA
2	164640001	164680000	0	0.0	NA
2	164800001	164840000	0	0.0009940357852882	NA
2	164840001	164880000	0	0.0029821073558648	NA
2	165000001	165040000	0	0.0	NA
2	165040001	165080000	0	0.0	NA
2	165080001	165120000	0	0.0020874751491053	NA
2	165120001	165160000	0	0.0	NA
2	165160001	165200000	0	0.0	NA
2	165200001	165240000	0	0.0	NA
2	165320001	165360000	0	0.0	NA
2	165440001	165480000	0	0.0018886679920477	NA
2	165480001	165520000	0	0.0009940357852882	NA
2	165520001	165560000	0	0.0009940357852882	NA
2	165720001	165760000	0	0.0	NA
2	165760001	165800000	0	0.0	NA
2	165920001	165960000	0	0.0	NA
2	166360001	166400000	0	0.0	NA
2	166400001	166440000	0	0.0009940357852882	NA
2	166440001	166480000	0	0.0	NA
2	166480001	166520000	0	0.0	NA
2	166520001	166560000	0	0.0	NA
2	167160001	167200000	0	0.0	NA
2	167200001	167240000	0	0.0	NA
2	167240001	167280000	0	0.0	NA
2	167480001	167520000	0	0.0	NA
2	167520001	167560000	0	0.0	NA
2	167960001	168000000	0	0.0	NA
2	168040001	168080000	0	0.0	NA
2	168560001	168600000	0	0.0	NA
2	168640001	168680000	0	0.0	NA
2	168680001	168720000	0	0.0	NA
2	168720001	168760000	0	0.0	NA
2	168840001	168880000	0	0.0	NA
2	168880001	168920000	0	0.0	NA
2	169000001	169040000	0	0.0009940357852882	NA
2	169040001	169080000	0	0.0029821073558648	NA
2	169160001	169200000	0	0.0	NA
2	169680001	169720000	0	0.0	NA
2	169760001	169800000	0	0.0019383697813121	NA
2	169960001	170000000	0	0.0	NA
2	170000001	170040000	0	0.0318091451292246	NA
2	170080001	170120000	0	0.0526838966202783	NA
2	170120001	170160000	0	0.0604870775347912	NA
2	170160001	170200000	0	0.0456262425447316	NA
2	170200001	170240000	0	0.0087972166998011	NA
2	170600001	170640000	0	0.0288270377733598	NA
2	170680001	170720000	0	0.0556660039761431	NA
2	170720001	170760000	0	0.0565109343936381	NA
2	170760001	170800000	0	0.0566600397614314	NA
2	170800001	170840000	0	0.0566600397614314	NA
2	170840001	170880000	0	0.0566600397614314	NA
2	170880001	170920000	0	0.057455268389662	NA
2	170920001	170960000	0	0.0566600397614314	NA
2	171120001	171160000	0	0.0	NA
2	171440001	171480000	0	0.025844930417495	NA
2	171560001	171600000	0	0.0079522862823061	NA
2	171600001	171640000	0	0.0079522862823061	NA
2	171640001	171680000	0	0.0099403578528827	NA
2	171680001	171720000	0	0.0108349900596421	NA
2	171720001	171760000	0	0.0	NA
2	171760001	171800000	0	0.0	NA
2	172000001	172040000	0	0.0	NA
2	172040001	172080000	0	0.0	NA
2	172200001	172240000	0	0.0	NA
2	172240001	172280000	0	0.0	NA
2	172360001	172400000	0	0.0570576540755467	NA
2	172400001	172440000	0	0.0009940357852882	NA
2	172520001	172560000	0	0.0159045725646123	NA
2	172560001	172600000	0	0.0159045725646123	NA
2	172600001	172640000	0	0.0159045725646123	NA
2	172640001	172680000	0	0.0159045725646123	NA
2	172680001	172720000	0	0.0159045725646123	NA
2	172720001	172760000	0	0.0159045725646123	NA
2	172760001	172800000	0	0.0159045725646123	NA
2	172800001	172840000	0	0.0168489065606361	NA
2	172840001	172880000	0	0.0159045725646123	NA
2	173040001	173080000	0	0.0	NA
2	173080001	173120000	0	0.0	NA
2	173160001	173200000	0	0.0	NA
2	173560001	173600000	0	0.0391153081510934	NA
2	173600001	173640000	0	0.0268389662027833	NA
2	173960001	174000000	0	0.0268389662027833	NA
2	174000001	174040000	0	0.0288270377733598	NA
2	174040001	174080000	0	0.0538767395626242	NA
2	174080001	174120000	0	0.0536779324055666	NA
2	174120001	174160000	0	0.0675944333996023	NA
2	174160001	174200000	0	0.0675944333996023	NA
2	174200001	174240000	0	0.003976143141153	NA
2	174240001	174280000	0	0.036779324055666	NA
2	174280001	174320000	0	0.0168986083499005	NA
2	174560001	174600000	0	0.0	NA
2	174840001	174880000	0	0.0	NA
2	174880001	174920000	0	0.0	NA
2	174920001	174960000	0	0.0	NA
2	175040001	175080000	0	0.0	NA
2	175120001	175160000	0	0.0	NA
2	175160001	175200000	0	0.0	NA
2	175200001	175240000	0	0.0	NA
2	175240001	175280000	0	0.0	NA
2	175280001	175320000	0	0.0	NA
2	175320001	175360000	0	0.0	NA
2	175360001	175400000	0	0.0	NA
2	175400001	175440000	0	0.0	NA
2	175440001	175480000	0	0.0	NA
2	175480001	175520000	0	0.0	NA
2	175520001	175560000	0	0.0	NA
2	175560001	175600000	0	0.0049701789264413	NA
2	175600001	175640000	0	0.0	NA
2	175640001	175680000	0	0.0	NA
2	175680001	175720000	0	0.0008946322067594	NA
2	175720001	175760000	0	0.0009443339960238	NA
2	175760001	175800000	0	0.0	NA
2	175840001	175880000	0	0.0	NA
2	175880001	175920000	0	0.0017892644135188	NA
2	176040001	176080000	0	0.0019880715705765	NA
2	176080001	176120000	0	0.0009940357852882	NA
2	176120001	176160000	0	0.0	NA
2	176160001	176200000	0	0.0	NA
2	176200001	176240000	0	0.0	NA
2	176360001	176400000	0	0.0007952286282306	NA
2	176400001	176440000	0	0.0009940357852882	NA
2	176440001	176480000	0	0.0009940357852882	NA
2	176480001	176520000	0	0.0009940357852882	NA
2	176520001	176560000	0	0.0019880715705765	NA
2	176560001	176600000	0	0.0029821073558648	NA
2	176600001	176640000	0	0.0019880715705765	NA
2	176640001	176680000	0	0.0019880715705765	NA
2	176680001	176720000	0	0.0033797216699801	NA
2	176720001	176760000	0	0.0029821073558648	NA
2	176760001	176800000	0	0.0009940357852882	NA
2	176800001	176840000	0	0.0009940357852882	NA
2	176840001	176880000	0	0.0009940357852882	NA
2	176920001	176960000	0	0.003976143141153	NA
2	176960001	177000000	0	0.003976143141153	NA
2	177000001	177040000	0	0.0	NA
2	177040001	177080000	0	0.0009940357852882	NA
2	177080001	177120000	0	0.0	NA
2	177320001	177360000	0	0.0	NA
2	177360001	177400000	0	0.0159045725646123	NA
2	177400001	177440000	0	0.0069582504970178	NA
2	177440001	177480000	0	0.0069582504970178	NA
2	177480001	177520000	0	0.0	NA
2	177520001	177560000	0	0.0178926441351888	NA
2	177560001	177600000	0	0.0178926441351888	NA
2	177600001	177640000	0	0.0168986083499005	NA
2	177640001	177680000	0	0.0357852882703777	NA
2	177680001	177720000	0	0.0387673956262425	NA
2	177800001	177840000	0	0.0	NA
2	177840001	177880000	0	0.0	NA
2	177880001	177920000	0	0.0	NA
2	177920001	177960000	0	0.0	NA
2	179080001	179120000	0	0.0	NA
